    0 val 1:10.84185 | 2:10.85690 | 3:10.88180
11000 val 1:3.09022 | 2:4.46216 | 3:5.31083
11000 train 1:3.03860 | 2:4.43191 | 3:5.30778
11001 train 1:3.28650 | 2:4.75028 | 3:5.60559
11002 train 1:2.83563 | 2:4.20154 | 3:5.08279
11003 train 1:3.59038 | 2:5.10826 | 3:5.93598
11004 train 1:3.33122 | 2:4.76753 | 3:5.59360
11005 train 1:3.11679 | 2:4.52550 | 3:5.35879
11006 train 1:3.17906 | 2:4.49506 | 3:5.29083
11007 train 1:3.39332 | 2:4.88517 | 3:5.74818
11008 train 1:2.94715 | 2:4.32422 | 3:5.19590
11009 train 1:3.08611 | 2:4.46672 | 3:5.29701
11010 train 1:3.12591 | 2:4.55967 | 3:5.44913
11011 train 1:3.27509 | 2:4.73436 | 3:5.59995
11012 train 1:3.17686 | 2:4.57964 | 3:5.41663
11013 train 1:3.21380 | 2:4.62359 | 3:5.44128
11014 train 1:3.01928 | 2:4.43150 | 3:5.32881
11015 train 1:3.04163 | 2:4.45336 | 3:5.32282
11016 train 1:3.21373 | 2:4.65435 | 3:5.50273
11017 train 1:3.14411 | 2:4.57013 | 3:5.44924
11018 train 1:3.23695 | 2:4.63768 | 3:5.48180
11019 train 1:3.40475 | 2:4.87337 | 3:5.69792
11020 train 1:3.06887 | 2:4.51817 | 3:5.42250
11021 train 1:3.02369 | 2:4.34517 | 3:5.14324
11022 train 1:3.04687 | 2:4.45012 | 3:5.31673
11023 train 1:3.23234 | 2:4.62543 | 3:5.46358
11024 train 1:3.04725 | 2:4.42623 | 3:5.29066
11025 train 1:2.73605 | 2:4.11754 | 3:5.06060
11026 train 1:3.04560 | 2:4.41700 | 3:5.25034
11027 train 1:2.94177 | 2:4.29262 | 3:5.17236
11028 train 1:3.20075 | 2:4.57811 | 3:5.41142
11029 train 1:3.31126 | 2:4.70767 | 3:5.54563
11030 train 1:3.27496 | 2:4.60526 | 3:5.42630
11031 train 1:3.37109 | 2:4.79477 | 3:5.65036
11032 train 1:3.07125 | 2:4.49340 | 3:5.38670
11033 train 1:3.22154 | 2:4.69695 | 3:5.54862
11034 train 1:2.73251 | 2:4.05800 | 3:4.93147
11035 train 1:3.39059 | 2:4.79031 | 3:5.59303
11036 train 1:3.20740 | 2:4.64030 | 3:5.50061
11037 train 1:3.05214 | 2:4.39159 | 3:5.23188
11038 train 1:3.30364 | 2:4.73923 | 3:5.55914
11039 train 1:3.20538 | 2:4.52111 | 3:5.27467
11040 train 1:3.04824 | 2:4.45245 | 3:5.30649
11041 train 1:3.36608 | 2:4.83224 | 3:5.66109
11042 train 1:3.05219 | 2:4.44404 | 3:5.30072
11043 train 1:3.03592 | 2:4.48119 | 3:5.34637
11044 train 1:3.21603 | 2:4.66921 | 3:5.51433
11045 train 1:2.88858 | 2:4.17355 | 3:4.95722
11046 train 1:3.36938 | 2:4.83656 | 3:5.68897
11047 train 1:3.12104 | 2:4.57496 | 3:5.49953
11048 train 1:2.85875 | 2:4.20712 | 3:5.07672
11049 train 1:2.98036 | 2:4.38758 | 3:5.27384
11050 train 1:2.97640 | 2:4.34815 | 3:5.22710
11051 train 1:3.27247 | 2:4.72195 | 3:5.59989
11052 train 1:2.77043 | 2:4.10134 | 3:4.98019
11053 train 1:3.11373 | 2:4.50757 | 3:5.35432
11054 train 1:3.06095 | 2:4.36876 | 3:5.16312
11055 train 1:3.21754 | 2:4.63346 | 3:5.48422
11056 train 1:3.18262 | 2:4.56332 | 3:5.41005
11057 train 1:3.26478 | 2:4.69094 | 3:5.51180
11058 train 1:2.96845 | 2:4.36306 | 3:5.25844
11059 train 1:3.19728 | 2:4.60913 | 3:5.45111
11060 train 1:3.10599 | 2:4.53188 | 3:5.39401
11061 train 1:2.81947 | 2:4.05505 | 3:4.85138
11062 train 1:3.28971 | 2:4.67004 | 3:5.49367
11063 train 1:3.09193 | 2:4.51431 | 3:5.39685
11064 train 1:3.09155 | 2:4.51270 | 3:5.41696
11065 train 1:3.17052 | 2:4.56077 | 3:5.39849
11066 train 1:3.08215 | 2:4.40639 | 3:5.21614
11067 train 1:3.17682 | 2:4.65280 | 3:5.54139
11068 train 1:3.29676 | 2:4.67350 | 3:5.48894
11069 train 1:3.13497 | 2:4.58360 | 3:5.47619
11070 train 1:3.29855 | 2:4.82239 | 3:5.73258
11071 train 1:2.99211 | 2:4.30421 | 3:5.11239
11072 train 1:3.23379 | 2:4.67840 | 3:5.53492
11073 train 1:2.97906 | 2:4.34575 | 3:5.22975
11074 train 1:3.20226 | 2:4.58616 | 3:5.44285
11075 train 1:3.20137 | 2:4.60114 | 3:5.45599
11076 train 1:3.24487 | 2:4.69294 | 3:5.55141
11077 train 1:3.05632 | 2:4.46388 | 3:5.33944
11078 train 1:3.21341 | 2:4.67518 | 3:5.53812
11079 train 1:3.28534 | 2:4.70216 | 3:5.53836
11080 train 1:3.32003 | 2:4.72537 | 3:5.53826
11081 train 1:3.38338 | 2:4.86541 | 3:5.70581
11082 train 1:3.30360 | 2:4.73998 | 3:5.57325
11083 train 1:3.11653 | 2:4.49658 | 3:5.34588
11084 train 1:2.95930 | 2:4.38871 | 3:5.28126
11085 train 1:2.96032 | 2:4.32971 | 3:5.20123
11086 train 1:3.22586 | 2:4.59885 | 3:5.43073
11087 train 1:3.11551 | 2:4.55345 | 3:5.41427
11088 train 1:3.23189 | 2:4.57683 | 3:5.37756
11089 train 1:3.19336 | 2:4.61511 | 3:5.45688
11090 train 1:3.33345 | 2:4.81321 | 3:5.66897
11091 train 1:3.09248 | 2:4.50913 | 3:5.38035
11092 train 1:3.49374 | 2:5.01038 | 3:5.89592
11093 train 1:3.83291 | 2:5.26175 | 3:5.99131
11094 train 1:2.91063 | 2:4.26422 | 3:5.11694
11095 train 1:3.21904 | 2:4.65641 | 3:5.50543
11096 train 1:3.09632 | 2:4.42084 | 3:5.23450
11097 train 1:3.36596 | 2:4.86217 | 3:5.71415
11098 train 1:3.19033 | 2:4.60129 | 3:5.44639
11099 train 1:3.14421 | 2:4.55261 | 3:5.36418
11100 train 1:3.18912 | 2:4.63401 | 3:5.51317
11101 train 1:3.13447 | 2:4.53202 | 3:5.36630
11102 train 1:3.41654 | 2:4.80810 | 3:5.61418
11103 train 1:2.95865 | 2:4.38545 | 3:5.31459
11104 train 1:3.18202 | 2:4.51128 | 3:5.28917
11105 train 1:3.32297 | 2:4.77105 | 3:5.56314
11106 train 1:3.25032 | 2:4.70896 | 3:5.56455
11107 train 1:3.11968 | 2:4.53935 | 3:5.42885
11108 train 1:3.04405 | 2:4.45881 | 3:5.34094
11109 train 1:3.16554 | 2:4.53942 | 3:5.37698
11110 train 1:3.34915 | 2:4.83127 | 3:5.70926
11111 train 1:3.23544 | 2:4.60641 | 3:5.39983
11112 train 1:3.10552 | 2:4.51292 | 3:5.35379
11113 train 1:3.15383 | 2:4.53772 | 3:5.35223
11114 train 1:3.14140 | 2:4.55444 | 3:5.40918
11115 train 1:3.30097 | 2:4.66075 | 3:5.49880
11116 train 1:3.10037 | 2:4.52452 | 3:5.37030
11117 train 1:3.17352 | 2:4.57564 | 3:5.40699
11118 train 1:3.14846 | 2:4.52258 | 3:5.32686
11119 train 1:3.51656 | 2:4.95585 | 3:5.76649
11120 train 1:2.75693 | 2:3.97232 | 3:4.74757
11121 train 1:3.38603 | 2:4.82970 | 3:5.66895
11122 train 1:3.00712 | 2:4.35864 | 3:5.20362
11123 train 1:3.03722 | 2:4.42679 | 3:5.32724
11124 train 1:2.83214 | 2:4.16345 | 3:5.02319
11125 train 1:3.37172 | 2:4.74482 | 3:5.52627
11126 train 1:3.16791 | 2:4.57611 | 3:5.43516
11127 train 1:2.94006 | 2:4.36341 | 3:5.23501
11128 train 1:3.09937 | 2:4.38435 | 3:5.15831
11129 train 1:3.25108 | 2:4.59621 | 3:5.38995
11130 train 1:3.09482 | 2:4.48378 | 3:5.35196
11131 train 1:3.17809 | 2:4.55568 | 3:5.37745
11132 train 1:3.18267 | 2:4.63361 | 3:5.45761
11133 train 1:3.09832 | 2:4.47816 | 3:5.30383
11134 train 1:2.92219 | 2:4.24859 | 3:5.08618
11135 train 1:2.98227 | 2:4.34641 | 3:5.18258
11136 train 1:3.21990 | 2:4.63137 | 3:5.45489
11137 train 1:2.94506 | 2:4.32239 | 3:5.15959
11138 train 1:2.95728 | 2:4.37924 | 3:5.29689
11139 train 1:3.37507 | 2:4.77923 | 3:5.59394
11140 train 1:3.07240 | 2:4.46829 | 3:5.31323
11141 train 1:3.26045 | 2:4.70798 | 3:5.56955
11142 train 1:3.25145 | 2:4.70348 | 3:5.56501
11143 train 1:2.92898 | 2:4.30619 | 3:5.18346
11144 train 1:3.22945 | 2:4.62454 | 3:5.47458
11145 train 1:3.11949 | 2:4.51706 | 3:5.31057
11146 train 1:2.95893 | 2:4.30280 | 3:5.15540
11147 train 1:3.94608 | 2:5.20206 | 3:5.88074
11148 train 1:3.10022 | 2:4.51029 | 3:5.37934
11149 train 1:2.88518 | 2:4.24003 | 3:5.08041
11150 train 1:3.05413 | 2:4.47241 | 3:5.33747
11151 train 1:3.27587 | 2:4.71471 | 3:5.55616
11152 train 1:3.07629 | 2:4.48909 | 3:5.37174
11153 train 1:3.38476 | 2:4.84449 | 3:5.70180
11154 train 1:3.01782 | 2:4.40168 | 3:5.24175
11155 train 1:3.24540 | 2:4.61912 | 3:5.38605
11156 train 1:3.14527 | 2:4.53340 | 3:5.33520
11157 train 1:3.15974 | 2:4.48606 | 3:5.31582
11158 train 1:3.19755 | 2:4.61717 | 3:5.46480
11159 train 1:3.01073 | 2:4.41161 | 3:5.28742
11160 train 1:2.79240 | 2:4.14595 | 3:5.01963
11161 train 1:3.03224 | 2:4.44844 | 3:5.34623
11162 train 1:2.95426 | 2:4.30917 | 3:5.14177
11163 train 1:3.16651 | 2:4.57679 | 3:5.40847
11164 train 1:3.37047 | 2:4.83561 | 3:5.66153
11165 train 1:3.09843 | 2:4.48839 | 3:5.35992
11166 train 1:3.07469 | 2:4.44002 | 3:5.26458
11167 train 1:3.43495 | 2:4.89470 | 3:5.75819
11168 train 1:3.14179 | 2:4.55896 | 3:5.42916
11169 train 1:2.96835 | 2:4.31330 | 3:5.14041
11170 train 1:3.02905 | 2:4.47111 | 3:5.37725
11171 train 1:3.11524 | 2:4.53444 | 3:5.38980
11172 train 1:3.05330 | 2:4.35555 | 3:5.17328
11173 train 1:3.04292 | 2:4.43901 | 3:5.30267
11174 train 1:3.21014 | 2:4.65385 | 3:5.48619
11175 train 1:3.18124 | 2:4.61808 | 3:5.46199
11176 train 1:3.51084 | 2:4.92618 | 3:5.71641
11177 train 1:3.30484 | 2:4.73508 | 3:5.56210
11178 train 1:3.30133 | 2:4.77649 | 3:5.63618
11179 train 1:3.20710 | 2:4.61425 | 3:5.49015
11180 train 1:3.05476 | 2:4.44387 | 3:5.29736
11181 train 1:2.87869 | 2:4.21066 | 3:5.08009
11182 train 1:2.99207 | 2:4.38504 | 3:5.22032
11183 train 1:3.03320 | 2:4.41906 | 3:5.24610
11184 train 1:3.04001 | 2:4.42529 | 3:5.27144
11185 train 1:3.40532 | 2:4.85743 | 3:5.70412
11186 train 1:3.08060 | 2:4.51868 | 3:5.43712
11187 train 1:3.10860 | 2:4.50756 | 3:5.34600
11188 train 1:3.18720 | 2:4.58092 | 3:5.41349
11189 train 1:3.06371 | 2:4.42386 | 3:5.28557
11190 train 1:3.38739 | 2:4.79887 | 3:5.61917
11191 train 1:2.91462 | 2:4.27855 | 3:5.16148
11192 train 1:3.16980 | 2:4.56334 | 3:5.39927
11193 train 1:3.25224 | 2:4.70562 | 3:5.54297
11194 train 1:2.97243 | 2:4.39611 | 3:5.25333
11195 train 1:3.29042 | 2:4.69678 | 3:5.51819
11196 train 1:3.49444 | 2:4.89726 | 3:5.69938
11197 train 1:3.16672 | 2:4.63804 | 3:5.53811
11198 train 1:3.04924 | 2:4.40067 | 3:5.22683
11199 train 1:3.14295 | 2:4.51467 | 3:5.36073
11200 train 1:3.28633 | 2:4.66387 | 3:5.50588
11201 train 1:3.09054 | 2:4.56484 | 3:5.45512
11202 train 1:2.96623 | 2:4.37212 | 3:5.24761
11203 train 1:3.15322 | 2:4.50885 | 3:5.32745
11204 train 1:2.99094 | 2:4.21946 | 3:5.00902
11205 train 1:3.14692 | 2:4.58550 | 3:5.44746
11206 train 1:3.14661 | 2:4.58836 | 3:5.43368
11207 train 1:3.22698 | 2:4.65199 | 3:5.53230
11208 train 1:3.23797 | 2:4.72892 | 3:5.58995
11209 train 1:3.20827 | 2:4.66391 | 3:5.53781
11210 train 1:3.13990 | 2:4.56746 | 3:5.42273
11211 train 1:3.16093 | 2:4.62186 | 3:5.49819
11212 train 1:3.36729 | 2:4.82615 | 3:5.67608
11213 train 1:3.18851 | 2:4.62489 | 3:5.48875
11214 train 1:3.28537 | 2:4.73228 | 3:5.58253
11215 train 1:3.16279 | 2:4.56774 | 3:5.43867
11216 train 1:3.16156 | 2:4.56601 | 3:5.41889
11217 train 1:3.04111 | 2:4.42405 | 3:5.27877
11218 train 1:3.09057 | 2:4.52324 | 3:5.38363
11219 train 1:3.12995 | 2:4.47775 | 3:5.29784
11220 train 1:2.96698 | 2:4.30281 | 3:5.11739
11221 train 1:3.34043 | 2:4.77686 | 3:5.60505
11222 train 1:3.21849 | 2:4.58394 | 3:5.38810
11223 train 1:2.97002 | 2:4.30194 | 3:5.12977
11224 train 1:3.00140 | 2:4.29467 | 3:5.06319
11225 train 1:3.31582 | 2:4.77230 | 3:5.60241
11226 train 1:3.19993 | 2:4.64105 | 3:5.50230
11227 train 1:3.03809 | 2:4.44472 | 3:5.30006
11228 train 1:3.27403 | 2:4.69159 | 3:5.51965
11229 train 1:3.05221 | 2:4.45931 | 3:5.32947
11230 train 1:3.08160 | 2:4.51722 | 3:5.39802
11231 train 1:2.98530 | 2:4.34608 | 3:5.21059
11232 train 1:3.03248 | 2:4.41754 | 3:5.27396
11233 train 1:2.81412 | 2:4.08291 | 3:4.90385
11234 train 1:3.12035 | 2:4.49449 | 3:5.33994
11235 train 1:3.07911 | 2:4.50703 | 3:5.36665
11236 train 1:3.10340 | 2:4.53435 | 3:5.37447
11237 train 1:3.16098 | 2:4.51597 | 3:5.33613
11238 train 1:3.17412 | 2:4.60619 | 3:5.48414
11239 train 1:2.97417 | 2:4.32994 | 3:5.18003
11240 train 1:3.24105 | 2:4.67131 | 3:5.52018
11241 train 1:3.24300 | 2:4.71878 | 3:5.57187
11242 train 1:3.42798 | 2:4.85532 | 3:5.67042
11243 train 1:3.14581 | 2:4.57703 | 3:5.43138
11244 train 1:3.14118 | 2:4.49502 | 3:5.32165
11245 train 1:3.21941 | 2:4.70289 | 3:5.55701
11246 train 1:3.35747 | 2:4.83425 | 3:5.68998
11247 train 1:3.17049 | 2:4.61923 | 3:5.48634
11248 train 1:3.15970 | 2:4.56240 | 3:5.41497
11249 train 1:3.17743 | 2:4.58631 | 3:5.41325
11250 val 1:3.08965 | 2:4.45878 | 3:5.31355
11250 train 1:3.30084 | 2:4.69571 | 3:5.53014
11251 train 1:3.26213 | 2:4.72245 | 3:5.56967
11252 train 1:3.34222 | 2:4.78120 | 3:5.62876
11253 train 1:3.28272 | 2:4.71526 | 3:5.56807
11254 train 1:3.13753 | 2:4.50399 | 3:5.31966
11255 train 1:3.27060 | 2:4.58133 | 3:5.35419
11256 train 1:3.19893 | 2:4.71091 | 3:5.58616
11257 train 1:3.23775 | 2:4.60557 | 3:5.41599
11258 train 1:3.22665 | 2:4.65272 | 3:5.48321
11259 train 1:3.33992 | 2:4.81420 | 3:5.66411
11260 train 1:2.93108 | 2:4.29265 | 3:5.16930
11261 train 1:3.00665 | 2:4.45498 | 3:5.35708
11262 train 1:3.27074 | 2:4.70465 | 3:5.58954
11263 train 1:3.02999 | 2:4.37336 | 3:5.18687
11264 train 1:3.17071 | 2:4.57638 | 3:5.42103
11265 train 1:2.97444 | 2:4.33402 | 3:5.17205
11266 train 1:3.01869 | 2:4.47113 | 3:5.35372
11267 train 1:3.18255 | 2:4.58415 | 3:5.44744
11268 train 1:3.14218 | 2:4.55490 | 3:5.42805
11269 train 1:3.14806 | 2:4.54274 | 3:5.36978
11270 train 1:2.99794 | 2:4.38853 | 3:5.24193
11271 train 1:3.08280 | 2:4.46318 | 3:5.29812
11272 train 1:3.42662 | 2:4.87657 | 3:5.70675
11273 train 1:3.24737 | 2:4.70185 | 3:5.55243
11274 train 1:3.30684 | 2:4.78996 | 3:5.64941
11275 train 1:3.24777 | 2:4.63093 | 3:5.46901
11276 train 1:2.86320 | 2:4.29011 | 3:5.21100
11277 train 1:3.20817 | 2:4.61739 | 3:5.45375
11278 train 1:3.05103 | 2:4.45609 | 3:5.32899
11279 train 1:3.41061 | 2:4.85474 | 3:5.67244
11280 train 1:3.21821 | 2:4.63687 | 3:5.47052
11281 train 1:3.16367 | 2:4.54607 | 3:5.38136
11282 train 1:3.05433 | 2:4.43706 | 3:5.29513
11283 train 1:3.51932 | 2:4.96635 | 3:5.76028
11284 train 1:3.09388 | 2:4.49986 | 3:5.34173
11285 train 1:3.20574 | 2:4.63891 | 3:5.49075
11286 train 1:3.20057 | 2:4.61598 | 3:5.46205
11287 train 1:3.23607 | 2:4.65359 | 3:5.49837
11288 train 1:2.99401 | 2:4.32822 | 3:5.14459
11289 train 1:3.09097 | 2:4.51378 | 3:5.35075
11290 train 1:3.34926 | 2:4.79836 | 3:5.61967
11291 train 1:3.09753 | 2:4.51152 | 3:5.35777
11292 train 1:3.16629 | 2:4.61166 | 3:5.47076
11293 train 1:3.21871 | 2:4.61893 | 3:5.43483
11294 train 1:3.17721 | 2:4.63782 | 3:5.54780
11295 train 1:3.33368 | 2:4.80454 | 3:5.63735
11296 train 1:3.25556 | 2:4.69216 | 3:5.54881
11297 train 1:3.14820 | 2:4.59797 | 3:5.48351
11298 train 1:3.18043 | 2:4.59874 | 3:5.47569
11299 train 1:3.05567 | 2:4.47514 | 3:5.34824
11300 train 1:3.03274 | 2:4.41544 | 3:5.28482
11301 train 1:3.91828 | 2:5.49273 | 3:6.32003
11302 train 1:3.16424 | 2:4.58635 | 3:5.45037
11303 train 1:3.09335 | 2:4.50733 | 3:5.35527
11304 train 1:3.21498 | 2:4.58043 | 3:5.42647
11305 train 1:3.23358 | 2:4.70230 | 3:5.55422
11306 train 1:3.24503 | 2:4.71680 | 3:5.58362
11307 train 1:2.89108 | 2:4.29760 | 3:5.17900
11308 train 1:3.14983 | 2:4.57447 | 3:5.45189
11309 train 1:3.23509 | 2:4.65965 | 3:5.51574
11310 train 1:3.38028 | 2:4.79946 | 3:5.60825
11311 train 1:3.08824 | 2:4.48445 | 3:5.36007
11312 train 1:2.97305 | 2:4.40832 | 3:5.27869
11313 train 1:3.19671 | 2:4.63891 | 3:5.47449
11314 train 1:3.49784 | 2:4.95892 | 3:5.79034
11315 train 1:3.17266 | 2:4.61035 | 3:5.45560
11316 train 1:3.11223 | 2:4.39626 | 3:5.20521
11317 train 1:3.08252 | 2:4.46142 | 3:5.30565
11318 train 1:3.59073 | 2:4.96959 | 3:5.74267
11319 train 1:3.20947 | 2:4.62212 | 3:5.45323
11320 train 1:3.18836 | 2:4.60443 | 3:5.44715
11321 train 1:3.09818 | 2:4.46792 | 3:5.30443
11322 train 1:3.12544 | 2:4.56984 | 3:5.46552
11323 train 1:2.99428 | 2:4.29638 | 3:5.08518
11324 train 1:3.21530 | 2:4.66058 | 3:5.52683
11325 train 1:2.89963 | 2:4.26370 | 3:5.11857
11326 train 1:3.11423 | 2:4.54183 | 3:5.41186
11327 train 1:3.23947 | 2:4.68092 | 3:5.54003
11328 train 1:3.00081 | 2:4.41772 | 3:5.29132
11329 train 1:2.97931 | 2:4.41856 | 3:5.27122
11330 train 1:3.29331 | 2:4.63133 | 3:5.41041
11331 train 1:3.12740 | 2:4.58246 | 3:5.45841
11332 train 1:3.28307 | 2:4.70551 | 3:5.53543
11333 train 1:3.30719 | 2:4.72090 | 3:5.53266
11334 train 1:3.02475 | 2:4.40741 | 3:5.31194
11335 train 1:3.24209 | 2:4.68490 | 3:5.55833
11336 train 1:2.94713 | 2:4.21535 | 3:5.02458
11337 train 1:3.13212 | 2:4.58662 | 3:5.47255
11338 train 1:3.23209 | 2:4.72269 | 3:5.58983
11339 train 1:2.92509 | 2:4.30098 | 3:5.19135
11340 train 1:3.06596 | 2:4.39427 | 3:5.23899
11341 train 1:3.25530 | 2:4.71689 | 3:5.55853
11342 train 1:3.17241 | 2:4.58659 | 3:5.43914
11343 train 1:3.10703 | 2:4.52572 | 3:5.37939
11344 train 1:3.30108 | 2:4.71501 | 3:5.57434
11345 train 1:3.10374 | 2:4.52395 | 3:5.40403
11346 train 1:3.05707 | 2:4.29831 | 3:5.07125
11347 train 1:3.14628 | 2:4.60595 | 3:5.47323
11348 train 1:3.28016 | 2:4.64092 | 3:5.47715
11349 train 1:3.41264 | 2:4.88216 | 3:5.69345
11350 train 1:3.15005 | 2:4.61213 | 3:5.48267
11351 train 1:3.09820 | 2:4.57716 | 3:5.50936
11352 train 1:2.93755 | 2:4.29981 | 3:5.12601
11353 train 1:3.21946 | 2:4.65154 | 3:5.48884
11354 train 1:3.46638 | 2:4.91322 | 3:5.70776
11355 train 1:3.19043 | 2:4.64725 | 3:5.50267
11356 train 1:3.12920 | 2:4.53570 | 3:5.39521
11357 train 1:3.28821 | 2:4.71462 | 3:5.57841
11358 train 1:3.27663 | 2:4.73190 | 3:5.57974
11359 train 1:3.55376 | 2:5.11026 | 3:5.96268
11360 train 1:3.21183 | 2:4.68460 | 3:5.57437
11361 train 1:3.16828 | 2:4.62582 | 3:5.49579
11362 train 1:3.33891 | 2:4.81853 | 3:5.66081
11363 train 1:2.81883 | 2:4.06959 | 3:4.85188
11364 train 1:3.23858 | 2:4.54845 | 3:5.31987
11365 train 1:3.13057 | 2:4.61288 | 3:5.51641
11366 train 1:3.22598 | 2:4.67023 | 3:5.52073
11367 train 1:3.30340 | 2:4.71176 | 3:5.53614
11368 train 1:3.67525 | 2:5.09765 | 3:5.88846
11369 train 1:2.97645 | 2:4.36794 | 3:5.23350
11370 train 1:3.16297 | 2:4.60815 | 3:5.45053
11371 train 1:3.23952 | 2:4.64060 | 3:5.48590
11372 train 1:3.19440 | 2:4.59164 | 3:5.41028
11373 train 1:2.93190 | 2:4.27732 | 3:5.09851
11374 train 1:3.18484 | 2:4.63159 | 3:5.46964
11375 train 1:3.18008 | 2:4.62272 | 3:5.50056
11376 train 1:3.10954 | 2:4.52809 | 3:5.38152
11377 train 1:2.66309 | 2:4.01809 | 3:4.93888
11378 train 1:3.12990 | 2:4.55095 | 3:5.40008
11379 train 1:3.15035 | 2:4.57987 | 3:5.42665
11380 train 1:3.28745 | 2:4.72894 | 3:5.58715
11381 train 1:3.18864 | 2:4.61850 | 3:5.45884
11382 train 1:3.10300 | 2:4.50233 | 3:5.35419
11383 train 1:3.07505 | 2:4.43766 | 3:5.28866
11384 train 1:3.28656 | 2:4.74550 | 3:5.60413
11385 train 1:3.10644 | 2:4.55526 | 3:5.43766
11386 train 1:3.11018 | 2:4.62857 | 3:5.50495
11387 train 1:3.18285 | 2:4.56404 | 3:5.33930
11388 train 1:2.84916 | 2:4.13283 | 3:4.94756
11389 train 1:3.17559 | 2:4.64396 | 3:5.53794
11390 train 1:3.19654 | 2:4.55179 | 3:5.36749
11391 train 1:3.20865 | 2:4.60220 | 3:5.42755
11392 train 1:3.26606 | 2:4.71965 | 3:5.58698
11393 train 1:3.33458 | 2:4.74576 | 3:5.53519
11394 train 1:3.06462 | 2:4.41769 | 3:5.28386
11395 train 1:3.40285 | 2:4.90315 | 3:5.75889
11396 train 1:3.25694 | 2:4.67288 | 3:5.52185
11397 train 1:3.19565 | 2:4.56264 | 3:5.38033
11398 train 1:3.17724 | 2:4.57107 | 3:5.41787
11399 train 1:3.70724 | 2:5.19631 | 3:5.98039
11400 train 1:3.34145 | 2:4.80561 | 3:5.65597
11401 train 1:3.26760 | 2:4.72091 | 3:5.55851
11402 train 1:3.38023 | 2:4.81121 | 3:5.65354
11403 train 1:2.95862 | 2:4.34294 | 3:5.22250
11404 train 1:3.17443 | 2:4.60299 | 3:5.45964
11405 train 1:3.19530 | 2:4.63281 | 3:5.47211
11406 train 1:2.98446 | 2:4.34971 | 3:5.19954
11407 train 1:3.18115 | 2:4.59427 | 3:5.43710
11408 train 1:3.08900 | 2:4.36963 | 3:5.15037
11409 train 1:3.12526 | 2:4.51422 | 3:5.35878
11410 train 1:2.93681 | 2:4.31095 | 3:5.15741
11411 train 1:3.11904 | 2:4.50435 | 3:5.34635
11412 train 1:3.14037 | 2:4.55108 | 3:5.42173
11413 train 1:2.94813 | 2:4.29603 | 3:5.13643
11414 train 1:3.33051 | 2:4.79009 | 3:5.65624
11415 train 1:3.15836 | 2:4.58354 | 3:5.42688
11416 train 1:3.02286 | 2:4.35424 | 3:5.19225
11417 train 1:3.03527 | 2:4.44069 | 3:5.31752
11418 train 1:3.22562 | 2:4.65335 | 3:5.49829
11419 train 1:3.04287 | 2:4.42125 | 3:5.27736
11420 train 1:3.19324 | 2:4.63992 | 3:5.51858
11421 train 1:3.14491 | 2:4.59609 | 3:5.49423
11422 train 1:3.11716 | 2:4.56472 | 3:5.43832
11423 train 1:3.05742 | 2:4.50211 | 3:5.38865
11424 train 1:3.23198 | 2:4.67780 | 3:5.53380
11425 train 1:2.99599 | 2:4.37109 | 3:5.21270
11426 train 1:3.28197 | 2:4.75927 | 3:5.60980
11427 train 1:3.10896 | 2:4.51279 | 3:5.35041
11428 train 1:3.14916 | 2:4.52617 | 3:5.33640
11429 train 1:3.05923 | 2:4.42454 | 3:5.27634
11430 train 1:3.22759 | 2:4.64478 | 3:5.48980
11431 train 1:3.18639 | 2:4.62631 | 3:5.48534
11432 train 1:3.34806 | 2:4.81399 | 3:5.67012
11433 train 1:3.23131 | 2:4.65393 | 3:5.49731
11434 train 1:3.13436 | 2:4.50087 | 3:5.33030
11435 train 1:3.48600 | 2:4.95809 | 3:5.79166
11436 train 1:3.03082 | 2:4.39808 | 3:5.23574
11437 train 1:3.12048 | 2:4.55229 | 3:5.41615
11438 train 1:3.04522 | 2:4.43187 | 3:5.28384
11439 train 1:2.81952 | 2:4.09875 | 3:4.91928
11440 train 1:3.21006 | 2:4.64486 | 3:5.48649
11441 train 1:3.41142 | 2:4.88102 | 3:5.70243
11442 train 1:3.10413 | 2:4.51295 | 3:5.39539
11443 train 1:3.28786 | 2:4.69903 | 3:5.53262
11444 train 1:3.11071 | 2:4.50147 | 3:5.35505
11445 train 1:3.02734 | 2:4.34016 | 3:5.14178
11446 train 1:3.00496 | 2:4.35690 | 3:5.18844
11447 train 1:3.19666 | 2:4.58760 | 3:5.40619
11448 train 1:3.13497 | 2:4.54060 | 3:5.38495
11449 train 1:3.26377 | 2:4.67855 | 3:5.52466
11450 train 1:3.26624 | 2:4.65839 | 3:5.51628
11451 train 1:3.03381 | 2:4.43984 | 3:5.30096
11452 train 1:3.12400 | 2:4.53847 | 3:5.36974
11453 train 1:3.20975 | 2:4.67956 | 3:5.56418
11454 train 1:3.43853 | 2:4.87639 | 3:5.68967
11455 train 1:3.28529 | 2:4.70358 | 3:5.54540
11456 train 1:3.23123 | 2:4.67127 | 3:5.51283
11457 train 1:3.23473 | 2:4.60230 | 3:5.41449
11458 train 1:3.10859 | 2:4.53779 | 3:5.41310
11459 train 1:2.97132 | 2:4.34333 | 3:5.22285
11460 train 1:3.13211 | 2:4.58127 | 3:5.44118
11461 train 1:3.23441 | 2:4.64688 | 3:5.47082
11462 train 1:3.28072 | 2:4.69508 | 3:5.50891
