13949 train 1:3.08983 | 2:4.43987 | 3:5.25483
13950 train 1:3.44915 | 2:4.91261 | 3:5.74384
13951 train 1:3.11835 | 2:4.42720 | 3:5.20277
13952 train 1:3.81369 | 2:5.24548 | 3:5.98052
13953 train 1:3.42214 | 2:4.88851 | 3:5.70568
13954 train 1:3.38042 | 2:4.77542 | 3:5.59467
13955 train 1:3.25585 | 2:4.68176 | 3:5.52936
13956 train 1:3.32433 | 2:4.81383 | 3:5.65636
13957 train 1:3.11305 | 2:4.54875 | 3:5.43496
13958 train 1:3.22186 | 2:4.58226 | 3:5.37527
13959 train 1:3.28169 | 2:4.74678 | 3:5.58534
13960 train 1:3.45547 | 2:4.87855 | 3:5.67724
13961 train 1:3.65929 | 2:5.11748 | 3:5.90832
13962 train 1:3.06985 | 2:4.51615 | 3:5.39143
13963 train 1:3.40508 | 2:4.80555 | 3:5.61092
13964 train 1:3.44367 | 2:4.87266 | 3:5.65125
13965 train 1:3.32231 | 2:4.72810 | 3:5.54398
13966 train 1:3.32575 | 2:4.69191 | 3:5.49471
13967 train 1:3.38675 | 2:4.79004 | 3:5.58085
13968 train 1:3.08157 | 2:4.50422 | 3:5.37347
13969 train 1:3.33230 | 2:4.82907 | 3:5.64427
13970 train 1:3.14787 | 2:4.52371 | 3:5.35425
13971 train 1:3.16183 | 2:4.58494 | 3:5.42348
13972 train 1:3.12596 | 2:4.53778 | 3:5.40500
13973 train 1:4.04421 | 2:5.35332 | 3:5.99682
13974 train 1:3.30100 | 2:4.65545 | 3:5.42359
13975 train 1:3.15344 | 2:4.50229 | 3:5.33127
13976 train 1:3.30637 | 2:4.69934 | 3:5.50087
13977 train 1:3.18093 | 2:4.56642 | 3:5.38747
13978 train 1:3.40666 | 2:4.81066 | 3:5.61255
13979 train 1:3.20655 | 2:4.63549 | 3:5.46579
13980 train 1:3.36457 | 2:4.83992 | 3:5.67424
13981 train 1:3.19881 | 2:4.54726 | 3:5.33329
13982 train 1:3.26236 | 2:4.69424 | 3:5.54393
13983 train 1:3.34599 | 2:4.75098 | 3:5.56361
13984 train 1:3.42429 | 2:4.91224 | 3:5.76885
13985 train 1:3.23606 | 2:4.62212 | 3:5.46473
13986 train 1:3.21205 | 2:4.64356 | 3:5.50305
13987 train 1:3.38799 | 2:4.80988 | 3:5.63950
13988 train 1:3.46860 | 2:4.95847 | 3:5.79612
13989 train 1:3.25419 | 2:4.65699 | 3:5.50549
13990 train 1:3.28927 | 2:4.69376 | 3:5.55387
13991 train 1:3.58418 | 2:4.98868 | 3:5.73994
13992 train 1:3.41932 | 2:4.86697 | 3:5.68047
13993 train 1:3.16149 | 2:4.52557 | 3:5.35369
13994 train 1:3.56436 | 2:5.00662 | 3:5.80520
13995 train 1:3.35559 | 2:4.69812 | 3:5.47565
13996 train 1:3.29628 | 2:4.67711 | 3:5.50997
13997 train 1:3.35010 | 2:4.73786 | 3:5.50563
13998 train 1:3.28808 | 2:4.71267 | 3:5.56386
13999 train 1:3.33030 | 2:4.82786 | 3:5.71448
14000 val 1:3.28018 | 2:4.64751 | 3:5.49371
14000 train 1:3.78009 | 2:5.22157 | 3:5.99298
14001 train 1:3.34897 | 2:4.82059 | 3:5.66584
14002 train 1:3.33188 | 2:4.63681 | 3:5.42368
14003 train 1:3.10464 | 2:4.39298 | 3:5.22830
14004 train 1:3.20448 | 2:4.63859 | 3:5.50429
14005 train 1:3.41498 | 2:4.83960 | 3:5.66157
14006 train 1:2.92823 | 2:4.30626 | 3:5.16830
14007 train 1:3.25930 | 2:4.73892 | 3:5.58218
14008 train 1:3.37471 | 2:4.78288 | 3:5.59288
14009 train 1:3.31991 | 2:4.74816 | 3:5.58833
14010 train 1:3.17055 | 2:4.50563 | 3:5.31837
14011 train 1:3.24075 | 2:4.66286 | 3:5.51069
14012 train 1:3.30741 | 2:4.71693 | 3:5.57662
14013 train 1:3.20467 | 2:4.64182 | 3:5.50545
14014 train 1:3.09458 | 2:4.49886 | 3:5.35977
14015 train 1:3.51597 | 2:4.96010 | 3:5.79095
14016 train 1:3.15175 | 2:4.56615 | 3:5.41237
14017 train 1:3.29818 | 2:4.71258 | 3:5.52763
14018 train 1:3.42165 | 2:4.76177 | 3:5.54564
14019 train 1:3.34612 | 2:4.80338 | 3:5.65961
14020 train 1:3.36375 | 2:4.82218 | 3:5.65898
14021 train 1:3.26572 | 2:4.56767 | 3:5.31948
14022 train 1:3.08814 | 2:4.47622 | 3:5.31208
14023 train 1:3.46632 | 2:4.91056 | 3:5.74184
14024 train 1:3.52489 | 2:5.02100 | 3:5.84325
14025 train 1:3.10252 | 2:4.49431 | 3:5.30011
14026 train 1:3.28413 | 2:4.71811 | 3:5.54127
14027 train 1:3.48266 | 2:4.94167 | 3:5.76296
14028 train 1:3.26124 | 2:4.63516 | 3:5.43318
14029 train 1:3.46940 | 2:4.88131 | 3:5.64150
14030 train 1:3.22594 | 2:4.63568 | 3:5.47351
14031 train 1:3.24838 | 2:4.61556 | 3:5.39694
14032 train 1:3.49221 | 2:4.96724 | 3:5.82800
14033 train 1:3.49272 | 2:4.94326 | 3:5.72444
14034 train 1:3.41245 | 2:4.74220 | 3:5.50086
14035 train 1:3.45430 | 2:4.91262 | 3:5.72617
14036 train 1:3.38728 | 2:4.85523 | 3:5.69932
14037 train 1:3.21242 | 2:4.64038 | 3:5.47974
14038 train 1:3.37520 | 2:4.75636 | 3:5.57747
14039 train 1:3.31536 | 2:4.74126 | 3:5.59494
14040 train 1:3.17505 | 2:4.39704 | 3:5.13313
14041 train 1:3.33722 | 2:4.75660 | 3:5.56846
14042 train 1:3.13554 | 2:4.57832 | 3:5.42903
14043 train 1:3.21092 | 2:4.62774 | 3:5.45644
14044 train 1:3.07907 | 2:4.43201 | 3:5.23245
14045 train 1:3.10059 | 2:4.51476 | 3:5.36246
14046 train 1:3.23705 | 2:4.63922 | 3:5.46564
14047 train 1:3.19956 | 2:4.58610 | 3:5.43242
14048 train 1:3.17020 | 2:4.58496 | 3:5.41334
14049 train 1:3.18420 | 2:4.62393 | 3:5.46415
14050 train 1:3.43999 | 2:4.87601 | 3:5.69402
14051 train 1:3.42802 | 2:4.85788 | 3:5.69891
14052 train 1:3.52440 | 2:4.97970 | 3:5.79369
14053 train 1:3.33238 | 2:4.70597 | 3:5.49103
14054 train 1:3.43376 | 2:4.90495 | 3:5.73470
14055 train 1:3.05682 | 2:4.46581 | 3:5.34858
14056 train 1:3.35780 | 2:4.82963 | 3:5.67920
14057 train 1:3.08219 | 2:4.47999 | 3:5.34400
14058 train 1:3.33390 | 2:4.55386 | 3:5.27030
14059 train 1:3.63943 | 2:5.08024 | 3:5.88400
14060 train 1:3.43020 | 2:4.88338 | 3:5.73322
14061 train 1:3.41542 | 2:4.85364 | 3:5.67023
14062 train 1:3.38217 | 2:4.83997 | 3:5.68283
14063 train 1:3.19238 | 2:4.57268 | 3:5.41021
14064 train 1:3.46652 | 2:4.83305 | 3:5.61839
14065 train 1:3.36701 | 2:4.80805 | 3:5.61654
14066 train 1:3.07301 | 2:4.45050 | 3:5.28783
14067 train 1:3.35941 | 2:4.81875 | 3:5.65719
14068 train 1:3.26842 | 2:4.63771 | 3:5.45250
14069 train 1:3.30980 | 2:4.73156 | 3:5.55381
14070 train 1:3.38595 | 2:4.83904 | 3:5.67971
14071 train 1:3.19486 | 2:4.60252 | 3:5.44157
14072 train 1:3.38243 | 2:4.82791 | 3:5.65605
14073 train 1:3.23981 | 2:4.62477 | 3:5.46761
14074 train 1:3.94717 | 2:5.43151 | 3:6.15695
14075 train 1:3.30162 | 2:4.73277 | 3:5.55956
14076 train 1:3.39348 | 2:4.78998 | 3:5.55029
14077 train 1:3.20151 | 2:4.63141 | 3:5.46084
14078 train 1:3.17074 | 2:4.55089 | 3:5.38656
14079 train 1:3.35546 | 2:4.85592 | 3:5.70830
14080 train 1:3.35464 | 2:4.78208 | 3:5.60535
14081 train 1:3.38675 | 2:4.70766 | 3:5.48771
14082 train 1:3.34204 | 2:4.78579 | 3:5.62216
14083 train 1:3.29161 | 2:4.72315 | 3:5.56684
14084 train 1:3.32555 | 2:4.75316 | 3:5.58088
14085 train 1:3.18196 | 2:4.57162 | 3:5.42916
14086 train 1:3.19141 | 2:4.60776 | 3:5.43412
14087 train 1:3.07945 | 2:4.45085 | 3:5.28136
14088 train 1:3.49732 | 2:4.91017 | 3:5.69589
14089 train 1:3.31244 | 2:4.76513 | 3:5.61773
14090 train 1:3.23942 | 2:4.64683 | 3:5.47076
14091 train 1:3.19711 | 2:4.58306 | 3:5.43434
14092 train 1:3.28706 | 2:4.72342 | 3:5.56240
14093 train 1:3.41642 | 2:4.83877 | 3:5.66531
14094 train 1:3.27527 | 2:4.65973 | 3:5.46644
14095 train 1:3.38189 | 2:4.83144 | 3:5.65584
14096 train 1:3.49476 | 2:4.92953 | 3:5.74141
14097 train 1:3.28220 | 2:4.72689 | 3:5.58192
14098 train 1:3.50827 | 2:4.99097 | 3:5.82555
14099 train 1:3.16161 | 2:4.53255 | 3:5.35946
14100 train 1:3.52006 | 2:4.98710 | 3:5.84131
14101 train 1:3.39081 | 2:4.84827 | 3:5.69477
14102 train 1:3.29297 | 2:4.72020 | 3:5.57193
14103 train 1:3.21915 | 2:4.60667 | 3:5.43515
14104 train 1:3.28116 | 2:4.74906 | 3:5.59447
14105 train 1:3.34158 | 2:4.77142 | 3:5.62929
14106 train 1:3.27076 | 2:4.74203 | 3:5.58453
14107 train 1:2.82975 | 2:4.16068 | 3:5.02932
14108 train 1:3.31626 | 2:4.60500 | 3:5.37658
14109 train 1:3.26888 | 2:4.63861 | 3:5.46473
14110 train 1:3.42086 | 2:4.82339 | 3:5.59976
14111 train 1:3.20035 | 2:4.62895 | 3:5.47358
14112 train 1:3.47226 | 2:4.92824 | 3:5.73596
14113 train 1:3.23295 | 2:4.67282 | 3:5.50805
14114 train 1:3.43070 | 2:4.88565 | 3:5.70138
14115 train 1:2.80653 | 2:4.03923 | 3:4.83544
14116 train 1:3.29098 | 2:4.73248 | 3:5.57745
14117 train 1:3.46371 | 2:4.89794 | 3:5.71211
14118 train 1:3.17190 | 2:4.57409 | 3:5.39683
14119 train 1:3.20272 | 2:4.62325 | 3:5.47633
14120 train 1:3.27831 | 2:4.70683 | 3:5.56633
14121 train 1:3.54988 | 2:5.00309 | 3:5.79336
14122 train 1:3.04417 | 2:4.45052 | 3:5.28475
14123 train 1:3.56184 | 2:5.06449 | 3:5.88501
14124 train 1:3.33463 | 2:4.72915 | 3:5.54283
14125 train 1:3.40633 | 2:4.81616 | 3:5.65189
14126 train 1:3.62831 | 2:5.11263 | 3:5.92564
14127 train 1:3.23871 | 2:4.64142 | 3:5.47767
14128 train 1:3.39580 | 2:4.77478 | 3:5.56581
14129 train 1:3.35458 | 2:4.73708 | 3:5.53250
14130 train 1:3.26359 | 2:4.76267 | 3:5.61256
14131 train 1:3.19226 | 2:4.60148 | 3:5.47390
14132 train 1:3.41987 | 2:4.86668 | 3:5.70449
14133 train 1:3.12978 | 2:4.46542 | 3:5.26440
14134 train 1:3.37914 | 2:4.82436 | 3:5.65235
14135 train 1:3.33238 | 2:4.75898 | 3:5.60115
14136 train 1:3.37591 | 2:4.80716 | 3:5.65640
14137 train 1:3.09238 | 2:4.52235 | 3:5.39326
14138 train 1:3.26765 | 2:4.66032 | 3:5.49481
14139 train 1:3.48914 | 2:4.93081 | 3:5.72850
14140 train 1:3.36214 | 2:4.79926 | 3:5.61638
14141 train 1:3.33859 | 2:4.79111 | 3:5.64642
14142 train 1:3.13068 | 2:4.46418 | 3:5.24668
14143 train 1:3.67113 | 2:5.16956 | 3:5.97726
14144 train 1:3.35123 | 2:4.78648 | 3:5.63157
14145 train 1:3.44892 | 2:4.96160 | 3:5.81725
14146 train 1:3.45879 | 2:4.91883 | 3:5.75487
14147 train 1:3.46126 | 2:4.92789 | 3:5.76490
14148 train 1:3.23177 | 2:4.61802 | 3:5.45049
14149 train 1:3.45770 | 2:4.92281 | 3:5.75257
14150 train 1:3.00902 | 2:4.40470 | 3:5.26656
14151 train 1:3.12532 | 2:4.52930 | 3:5.37499
14152 train 1:3.34134 | 2:4.71331 | 3:5.49991
14153 train 1:3.36598 | 2:4.80488 | 3:5.62915
14154 train 1:3.27330 | 2:4.68629 | 3:5.49489
14155 train 1:3.41746 | 2:4.82284 | 3:5.60194
14156 train 1:3.49620 | 2:4.93927 | 3:5.74864
14157 train 1:3.43943 | 2:4.88120 | 3:5.72394
14158 train 1:3.34477 | 2:4.78502 | 3:5.61006
14159 train 1:3.39191 | 2:4.79047 | 3:5.63211
14160 train 1:3.20017 | 2:4.59536 | 3:5.40785
14161 train 1:3.13198 | 2:4.54073 | 3:5.38773
14162 train 1:3.24966 | 2:4.65065 | 3:5.47338
14163 train 1:3.48035 | 2:4.95467 | 3:5.79879
14164 train 1:3.25930 | 2:4.64756 | 3:5.49165
14165 train 1:3.21131 | 2:4.59581 | 3:5.42327
14166 train 1:3.31860 | 2:4.80455 | 3:5.66426
14167 train 1:3.24049 | 2:4.65829 | 3:5.46306
14168 train 1:3.28822 | 2:4.70370 | 3:5.49377
14169 train 1:3.42061 | 2:4.85164 | 3:5.65004
14170 train 1:3.22742 | 2:4.67433 | 3:5.53124
14171 train 1:3.48193 | 2:4.90620 | 3:5.72970
14172 train 1:3.39492 | 2:4.81581 | 3:5.60523
14173 train 1:3.14419 | 2:4.35610 | 3:5.11978
14174 train 1:3.22565 | 2:4.61914 | 3:5.43487
14175 train 1:3.15204 | 2:4.55886 | 3:5.37955
14176 train 1:3.38087 | 2:4.78791 | 3:5.59959
14177 train 1:3.10464 | 2:4.54148 | 3:5.42781
14178 train 1:3.44407 | 2:4.90846 | 3:5.71481
14179 train 1:3.20632 | 2:4.54096 | 3:5.33636
14180 train 1:3.35106 | 2:4.75949 | 3:5.57584
14181 train 1:3.25534 | 2:4.64643 | 3:5.44900
14182 train 1:3.34276 | 2:4.74534 | 3:5.54536
14183 train 1:3.37200 | 2:4.83360 | 3:5.67472
14184 train 1:3.21664 | 2:4.62321 | 3:5.49295
14185 train 1:3.29541 | 2:4.71346 | 3:5.54128
14186 train 1:3.32075 | 2:4.76897 | 3:5.58799
14187 train 1:3.10773 | 2:4.44918 | 3:5.25385
14188 train 1:3.25246 | 2:4.66733 | 3:5.52464
14189 train 1:3.18406 | 2:4.51625 | 3:5.29192
14190 train 1:3.31444 | 2:4.74105 | 3:5.56993
14191 train 1:3.20048 | 2:4.63456 | 3:5.50170
14192 train 1:3.26356 | 2:4.75710 | 3:5.64461
14193 train 1:3.17131 | 2:4.62818 | 3:5.51907
14194 train 1:3.17030 | 2:4.50180 | 3:5.28685
14195 train 1:3.17858 | 2:4.60871 | 3:5.44976
14196 train 1:3.49107 | 2:4.94647 | 3:5.74321
14197 train 1:3.10838 | 2:4.52006 | 3:5.36309
14198 train 1:3.64834 | 2:5.12287 | 3:5.90839
14199 train 1:3.30449 | 2:4.71121 | 3:5.52042
14200 train 1:3.20237 | 2:4.52600 | 3:5.31924
14201 train 1:3.24400 | 2:4.66595 | 3:5.49670
14202 train 1:3.55181 | 2:5.02947 | 3:5.88902
14203 train 1:3.31613 | 2:4.64617 | 3:5.46108
14204 train 1:3.19297 | 2:4.60762 | 3:5.44336
14205 train 1:3.24557 | 2:4.66598 | 3:5.49952
14206 train 1:3.21585 | 2:4.65915 | 3:5.51664
14207 train 1:3.45551 | 2:4.93308 | 3:5.76394
14208 train 1:3.35390 | 2:4.76409 | 3:5.58495
14209 train 1:3.27681 | 2:4.68836 | 3:5.54822
14210 train 1:3.58885 | 2:5.08337 | 3:5.87852
14211 train 1:3.22020 | 2:4.63535 | 3:5.49636
14212 train 1:3.46653 | 2:4.87687 | 3:5.66443
14213 train 1:3.20259 | 2:4.61150 | 3:5.44151
14214 train 1:3.24295 | 2:4.64960 | 3:5.49009
14215 train 1:3.20704 | 2:4.60286 | 3:5.42462
14216 train 1:3.41425 | 2:4.83080 | 3:5.61050
14217 train 1:3.15283 | 2:4.57367 | 3:5.44918
14218 train 1:3.20375 | 2:4.61125 | 3:5.44137
14219 train 1:3.28235 | 2:4.74029 | 3:5.56592
14220 train 1:3.29819 | 2:4.69979 | 3:5.51479
14221 train 1:3.20810 | 2:4.59934 | 3:5.43404
14222 train 1:3.10298 | 2:4.52522 | 3:5.36904
14223 train 1:3.44222 | 2:4.84748 | 3:5.66953
14224 train 1:3.18068 | 2:4.58176 | 3:5.41755
14225 train 1:3.19489 | 2:4.61896 | 3:5.45334
14226 train 1:3.17857 | 2:4.59636 | 3:5.44322
14227 train 1:3.42909 | 2:4.76796 | 3:5.55197
14228 train 1:2.85905 | 2:4.11765 | 3:4.95263
14229 train 1:3.30093 | 2:4.75950 | 3:5.60573
14230 train 1:3.17752 | 2:4.57590 | 3:5.41194
14231 train 1:3.62314 | 2:4.98305 | 3:5.73712
14232 train 1:3.14354 | 2:4.47409 | 3:5.24604
14233 train 1:3.35459 | 2:4.77185 | 3:5.66215
14234 train 1:3.13185 | 2:4.41918 | 3:5.17092
14235 train 1:3.25829 | 2:4.69710 | 3:5.55953
14236 train 1:3.41544 | 2:4.85861 | 3:5.68309
14237 train 1:3.42434 | 2:4.87748 | 3:5.70156
14238 train 1:3.26197 | 2:4.71618 | 3:5.55486
14239 train 1:3.44452 | 2:4.94007 | 3:5.75549
14240 train 1:3.02582 | 2:4.46611 | 3:5.33337
14241 train 1:3.44154 | 2:4.88577 | 3:5.69027
14242 train 1:3.38939 | 2:4.82676 | 3:5.67346
14243 train 1:3.24963 | 2:4.63427 | 3:5.46937
14244 train 1:3.19470 | 2:4.60284 | 3:5.45405
14245 train 1:3.50026 | 2:4.96090 | 3:5.78727
14246 train 1:3.16989 | 2:4.56573 | 3:5.42412
14247 train 1:3.61599 | 2:5.01975 | 3:5.80365
14248 train 1:3.49590 | 2:4.88753 | 3:5.69506
14249 train 1:3.54215 | 2:4.90148 | 3:5.70425
14250 val 1:3.27689 | 2:4.64930 | 3:5.49419
14250 train 1:3.29489 | 2:4.73961 | 3:5.59501
14251 train 1:3.25535 | 2:4.67208 | 3:5.48154
14252 train 1:3.45560 | 2:4.95546 | 3:5.78428
14253 train 1:3.48977 | 2:4.93258 | 3:5.73405
14254 train 1:3.15103 | 2:4.55921 | 3:5.38564
14255 train 1:3.21714 | 2:4.63454 | 3:5.46645
14256 train 1:3.26279 | 2:4.68721 | 3:5.51843
14257 train 1:3.31624 | 2:4.74503 | 3:5.58527
14258 train 1:3.21392 | 2:4.56783 | 3:5.39028
14259 train 1:3.26643 | 2:4.68460 | 3:5.49761
14260 train 1:3.32587 | 2:4.71902 | 3:5.55782
14261 train 1:3.14706 | 2:4.49091 | 3:5.29945
14262 train 1:3.14561 | 2:4.55784 | 3:5.40138
14263 train 1:3.25728 | 2:4.70844 | 3:5.55803
14264 train 1:3.33615 | 2:4.77356 | 3:5.61268
14265 train 1:3.50683 | 2:4.92758 | 3:5.72081
14266 train 1:3.50619 | 2:4.97160 | 3:5.79843
14267 train 1:3.38938 | 2:4.82670 | 3:5.62691
14268 train 1:3.39891 | 2:4.85814 | 3:5.72333
14269 train 1:3.25800 | 2:4.69392 | 3:5.51601
14270 train 1:3.33165 | 2:4.70001 | 3:5.51672
14271 train 1:3.37472 | 2:4.79939 | 3:5.63654
14272 train 1:3.15521 | 2:4.57857 | 3:5.42736
14273 train 1:3.29292 | 2:4.78530 | 3:5.63277
14274 train 1:3.30605 | 2:4.81275 | 3:5.68048
14275 train 1:3.13071 | 2:4.49198 | 3:5.35269
14276 train 1:3.40288 | 2:4.81629 | 3:5.64016
14277 train 1:3.38764 | 2:4.76631 | 3:5.57960
14278 train 1:3.10487 | 2:4.50027 | 3:5.34169
14279 train 1:3.27402 | 2:4.72233 | 3:5.56892
14280 train 1:3.43439 | 2:4.89038 | 3:5.75248
14281 train 1:2.98904 | 2:4.36029 | 3:5.23939
14282 train 1:3.39873 | 2:4.73221 | 3:5.50453
14283 train 1:3.51528 | 2:4.93775 | 3:5.73230
14284 train 1:3.29645 | 2:4.77308 | 3:5.64273
14285 train 1:3.34847 | 2:4.83604 | 3:5.66289
14286 train 1:3.46176 | 2:4.87449 | 3:5.68029
14287 train 1:3.32907 | 2:4.76454 | 3:5.59659
14288 train 1:3.28453 | 2:4.70695 | 3:5.51891
14289 train 1:3.15900 | 2:4.58263 | 3:5.43494
14290 train 1:3.28142 | 2:4.70120 | 3:5.50244
14291 train 1:3.08821 | 2:4.48743 | 3:5.34571
14292 train 1:3.36398 | 2:4.78587 | 3:5.62306
14293 train 1:3.11693 | 2:4.53654 | 3:5.39395
14294 train 1:3.12839 | 2:4.48459 | 3:5.30300
14295 train 1:3.17373 | 2:4.48464 | 3:5.29363
14296 train 1:3.34578 | 2:4.76601 | 3:5.59645
14297 train 1:3.15203 | 2:4.60322 | 3:5.47819
14298 train 1:3.19797 | 2:4.58182 | 3:5.38894
14299 train 1:3.31035 | 2:4.73028 | 3:5.58750
14300 train 1:3.05825 | 2:4.43362 | 3:5.27883
14301 train 1:3.15312 | 2:4.55933 | 3:5.36425
14302 train 1:3.39338 | 2:4.84988 | 3:5.68319
14303 train 1:3.20033 | 2:4.57133 | 3:5.39181
14304 train 1:3.46902 | 2:4.96463 | 3:5.79704
14305 train 1:3.17521 | 2:4.64615 | 3:5.50656
14306 train 1:3.43672 | 2:4.87219 | 3:5.65697
14307 train 1:3.18842 | 2:4.49819 | 3:5.32966
14308 train 1:3.36677 | 2:4.79193 | 3:5.63183
14309 train 1:3.30124 | 2:4.71795 | 3:5.56476
14310 train 1:3.37742 | 2:4.86088 | 3:5.73474
14311 train 1:3.30796 | 2:4.68941 | 3:5.48393
14312 train 1:3.26100 | 2:4.69531 | 3:5.51009
14313 train 1:3.28534 | 2:4.71157 | 3:5.53236
14314 train 1:3.37859 | 2:4.74717 | 3:5.54615
14315 train 1:3.30644 | 2:4.74646 | 3:5.57055
14316 train 1:3.16042 | 2:4.59718 | 3:5.43751
14317 train 1:3.42026 | 2:4.84224 | 3:5.63149
14318 train 1:3.57284 | 2:5.02290 | 3:5.82885
14319 train 1:3.58797 | 2:5.01006 | 3:5.77096
14320 train 1:3.48521 | 2:4.96395 | 3:5.77304
14321 train 1:3.15871 | 2:4.58403 | 3:5.44521
14322 train 1:3.12408 | 2:4.55390 | 3:5.40811
14323 train 1:3.39648 | 2:4.81551 | 3:5.63885
14324 train 1:3.39372 | 2:4.84558 | 3:5.67407
14325 train 1:3.17798 | 2:4.61705 | 3:5.47317
14326 train 1:3.13958 | 2:4.50362 | 3:5.33716
14327 train 1:3.11227 | 2:4.54337 | 3:5.41450
14328 train 1:3.12493 | 2:4.51688 | 3:5.35174
14329 train 1:3.32165 | 2:4.74862 | 3:5.56675
14330 train 1:3.18486 | 2:4.60172 | 3:5.43237
14331 train 1:3.28714 | 2:4.71106 | 3:5.57138
14332 train 1:3.26226 | 2:4.73684 | 3:5.60118
14333 train 1:3.35702 | 2:4.77429 | 3:5.58131
14334 train 1:3.22830 | 2:4.66025 | 3:5.52740
14335 train 1:3.48545 | 2:4.78978 | 3:5.60804
14336 train 1:3.18401 | 2:4.66613 | 3:5.54312
14337 train 1:3.27261 | 2:4.66611 | 3:5.47452
14338 train 1:3.21738 | 2:4.63819 | 3:5.46735
14339 train 1:3.20693 | 2:4.58268 | 3:5.39268
14340 train 1:3.10752 | 2:4.51358 | 3:5.36030
14341 train 1:3.35237 | 2:4.81304 | 3:5.63728
14342 train 1:3.62140 | 2:5.05190 | 3:5.77989
14343 train 1:3.21927 | 2:4.62539 | 3:5.47274
14344 train 1:3.47483 | 2:4.97238 | 3:5.79500
14345 train 1:3.39007 | 2:4.91137 | 3:5.80769
14346 train 1:3.79826 | 2:5.19589 | 3:5.94469
14347 train 1:3.28447 | 2:4.74406 | 3:5.62164
14348 train 1:3.37959 | 2:4.78800 | 3:5.55616
14349 train 1:3.18852 | 2:4.61645 | 3:5.43805
14350 train 1:3.17431 | 2:4.56059 | 3:5.40641
14351 train 1:3.36302 | 2:4.81587 | 3:5.64754
14352 train 1:3.42274 | 2:4.82543 | 3:5.63194
14353 train 1:3.21252 | 2:4.60787 | 3:5.43091
14354 train 1:3.76679 | 2:5.20203 | 3:5.98504
14355 train 1:3.46049 | 2:4.92607 | 3:5.72905
14356 train 1:3.36010 | 2:4.79024 | 3:5.61236
14357 train 1:3.52543 | 2:4.95363 | 3:5.76572
14358 train 1:3.42719 | 2:4.83281 | 3:5.61630
14359 train 1:3.29356 | 2:4.68939 | 3:5.51466
14360 train 1:3.37502 | 2:4.81685 | 3:5.61601
14361 train 1:3.30637 | 2:4.74191 | 3:5.59571
14362 train 1:3.46209 | 2:4.90280 | 3:5.68756
14363 train 1:3.55194 | 2:5.00804 | 3:5.75468
14364 train 1:3.35376 | 2:4.78962 | 3:5.60664
14365 train 1:3.06477 | 2:4.41444 | 3:5.22615
14366 train 1:3.28545 | 2:4.69779 | 3:5.52539
14367 train 1:3.39400 | 2:4.79305 | 3:5.62242
14368 train 1:3.24638 | 2:4.68345 | 3:5.53549
14369 train 1:3.60570 | 2:5.04939 | 3:5.84036
14370 train 1:3.24180 | 2:4.64689 | 3:5.47309
14371 train 1:3.51175 | 2:4.99965 | 3:5.79525
14372 train 1:3.46933 | 2:4.93562 | 3:5.76131
14373 train 1:3.22441 | 2:4.61705 | 3:5.44375
14374 train 1:3.29261 | 2:4.73751 | 3:5.56868
14375 train 1:3.16646 | 2:4.54469 | 3:5.35018
14376 train 1:2.96707 | 2:4.25625 | 3:5.07368
14377 train 1:3.18271 | 2:4.48057 | 3:5.24883
14378 train 1:3.05563 | 2:4.46126 | 3:5.31125
14379 train 1:2.90737 | 2:4.12981 | 3:4.91040
14380 train 1:3.37257 | 2:4.81777 | 3:5.65134
14381 train 1:3.33311 | 2:4.74848 | 3:5.56412
14382 train 1:3.20773 | 2:4.60810 | 3:5.40500
14383 train 1:3.41163 | 2:4.78468 | 3:5.60657
14384 train 1:3.10419 | 2:4.51407 | 3:5.37699
14385 train 1:3.50867 | 2:4.97324 | 3:5.79395
14386 train 1:3.26801 | 2:4.68682 | 3:5.53814
14387 train 1:3.15438 | 2:4.56096 | 3:5.39328
14388 train 1:3.27974 | 2:4.61815 | 3:5.43369
14389 train 1:3.33394 | 2:4.75395 | 3:5.53118
14390 train 1:2.99073 | 2:4.40408 | 3:5.28672
14391 train 1:2.95863 | 2:4.34130 | 3:5.20342
14392 train 1:3.35273 | 2:4.76761 | 3:5.60273
14393 train 1:3.12564 | 2:4.51887 | 3:5.34225
14394 train 1:3.22973 | 2:4.64563 | 3:5.47223
14395 train 1:3.24585 | 2:4.71679 | 3:5.53209
14396 train 1:3.25128 | 2:4.67849 | 3:5.48788
14397 train 1:3.12275 | 2:4.49650 | 3:5.28192
14398 train 1:3.09429 | 2:4.50694 | 3:5.34664
14399 train 1:3.10951 | 2:4.54932 | 3:5.41349
14400 train 1:3.24781 | 2:4.71481 | 3:5.56772
14401 train 1:3.15773 | 2:4.54012 | 3:5.38074
14402 train 1:3.28642 | 2:4.68977 | 3:5.53312
14403 train 1:3.23628 | 2:4.66944 | 3:5.50567
14404 train 1:3.09810 | 2:4.50007 | 3:5.34591
14405 train 1:3.57494 | 2:5.02955 | 3:5.88094
14406 train 1:3.38029 | 2:4.83731 | 3:5.67560
14407 train 1:3.36592 | 2:4.81216 | 3:5.63446
14408 train 1:3.34729 | 2:4.74872 | 3:5.57696
14409 train 1:3.17342 | 2:4.52142 | 3:5.29220
14410 train 1:3.28955 | 2:4.68452 | 3:5.47305
14411 train 1:3.29120 | 2:4.71345 | 3:5.54365
14412 train 1:3.36955 | 2:4.76647 | 3:5.56083
